Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
e450892f5688529b8a49e3ae7598f00dbdda7161,c7e384aab23301ad0ee3559252324fa957d15db3,2016-04-14 07:25:27-07:00,Normal,6926.0,6926.0,143960.0,143961.0,415,545.0,-1.0,,0.0,
95ce4d29c31770e2caf843face3b9f57a54d91f6,f58312976733fadb2b0cbf4b734f8d94220cb501,2016-04-14 20:18:01+00:00,Merge,,,,,415,545.0,,,,
95ce4d29c31770e2caf843face3b9f57a54d91f6,1f0274e55ec822a9d96da54f73b3d58d91a28a31,2016-04-14 20:18:01+00:00,Merge,,,,,415,546.0,,,,
435f4ff263d0dbd93eb1174771aa9935d7023da2,2981044f6e38ffa84c40165b5a9dc41764072fc7,2016-04-14 15:14:59-07:00,Normal,7683.0,7683.0,159624.0,159624.0,415,547.0,0.0,,0.0,
78c4474b5cad164312de966728be8de95c4bacd2,435f4ff263d0dbd93eb1174771aa9935d7023da2,2016-04-14 21:31:28-07:00,Normal,7683.0,7683.0,159624.0,159624.0,415,548.0,0.0,,0.0,
e9f20f5922e9c365b4af14e53881a7bafba4139c,0be158a0725c254629e7e4e5de194021322e2fa9,2016-04-18 03:02:12+00:00,Merge,,,,,418,548.0,,,,
e9f20f5922e9c365b4af14e53881a7bafba4139c,1c93b33587a5e0a0596b43772ee9e709e9962368,2016-04-18 03:02:12+00:00,Merge,,,,,418,549.0,,,,
f30053ba608ccc7a9edc8ca720ba09ab15a8f1f5,70e6fa31064984c691e283eddf6712bc031e0842,2016-04-18 11:05:16-07:00,Normal,6962.0,6962.0,145239.0,145232.0,419,550.0,7.0,,0.0,
60b5b22241046498c53a0ddb8509b4ebbf2b9315,bfa16dbcfba2a3233209f6403a0074d42e664df6,2016-04-19 05:44:44-07:00,Normal,6983.0,6983.0,145881.0,145881.0,420,551.0,0.0,,0.0,
dcd54f63451ab689ec03653b525b5f218a9f420a,bfa16dbcfba2a3233209f6403a0074d42e664df6,2016-04-20 20:59:01-07:00,Normal,6988.0,6983.0,145892.0,145881.0,421,552.0,11.0,,5.0,
ffef71d99befeceda618366a0cd9160735515f29,103c4053390dd05af5f97c608ed81d196225f933,2016-04-21 15:28:47+00:00,Merge,,,,,422,552.0,,,,
ffef71d99befeceda618366a0cd9160735515f29,7ded28ff99d89d2ba51a522992f048ed446b4ce3,2016-04-21 15:28:47+00:00,Merge,,,,,422,553.0,,,,
73fcee95d7d127739eed0884fea49972b5464e7b,ad63343417bd7b570b3ba821257782ab870282ea,2016-04-21 19:01:23+00:00,Merge,,,,,422,554.0,,,,
73fcee95d7d127739eed0884fea49972b5464e7b,ac08a9f1e12e17a4f9fb94ca8a7b3fb6dbe348f0,2016-04-21 19:01:23+00:00,Merge,,,,,422,554.0,,,,
06f35914daec21f7d1d4f245d2415742f6e8399a,b1adff828c91f193b2f438f58705aff5a4724ad9,2016-04-22 16:06:24-07:00,Normal,7245.0,7245.0,148290.0,148290.0,423,555.0,0.0,,0.0,
9413dd80f57aea6a1f3a1a0fe26b76c9fad0661c,954af77b39b89555ba79063341010a10617e9e5b,2016-04-24 23:53:59-07:00,Normal,7245.0,7245.0,148304.0,148294.0,426,556.0,10.0,,0.0,
03ae2cdbff49d4f72d32529963a2173c7308da40,793a7664633385d3e610f6e3ec909067db60f882,2016-04-25 12:20:29+02:00,Normal,7241.0,7241.0,148417.0,148371.0,426,557.0,46.0,,0.0,
6dff1a9a2b1d4fb006f75bb941d9b68e4a01ba11,be85fde6632d1058c17cb3083fa6a9b54fc9871c,2016-04-25 06:57:50-07:00,Normal,7236.0,7236.0,148356.0,148359.0,426,558.0,-3.0,,0.0,
d5267dfd0dac8e4cab4919bf8aca611de3a5497b,81cb636e4fcb7ea76db84a92aac65a73f2376458,2016-04-25 12:02:06-07:00,Normal,7236.0,7236.0,148448.0,148356.0,426,559.0,92.0,,0.0,
eede0323453190440a8d738b5eab0723f54dee65,c01ff1f54b55a60f7c7473d0d8a429d5cf9c1609,2016-04-26 21:00:55-07:00,Normal,7237.0,7237.0,148752.0,148678.0,427,560.0,74.0,,0.0,
c47183d78723a30733dc465f72e37299d8628363,eede0323453190440a8d738b5eab0723f54dee65,2016-04-26 21:02:45-07:00,Normal,7237.0,7237.0,148752.0,148752.0,427,561.0,0.0,,0.0,
1d6fdcea95accde7502ace3dc94f79435edfd5c7,c01ff1f54b55a60f7c7473d0d8a429d5cf9c1609,2016-04-27 07:22:02-07:00,Normal,7237.0,7237.0,148680.0,148678.0,428,562.0,2.0,,0.0,
e99cf05875af4627e532fee77bd22574dde240d7,c01ff1f54b55a60f7c7473d0d8a429d5cf9c1609,2016-04-27 22:12:55-07:00,Normal,7237.0,7237.0,148686.0,148678.0,428,563.0,8.0,,0.0,
6243a834115c9c815fe9a1224824f02f9fb3857f,6a56cff686a10f8e42d8b6ccc7daa36fa9b0ebdc,2016-04-30 22:36:26-07:00,Normal,7250.0,7250.0,149161.0,149161.0,431,564.0,0.0,,0.0,
f64b82e1da47e0f0b4e0f6e91746ed95a98105dd,0652d92526cb504be076c059f76360b4c876135b,2016-05-02 11:01:32-07:00,Normal,7306.0,7306.0,149391.0,149339.0,433,565.0,52.0,,0.0,
731b231357f3b0b71f60a3bb1f81f8cd78f3e318,1a9d50597262a31f03dc66584f05d66b905d9d59,2016-05-04 09:21:34-07:00,Normal,7366.0,7366.0,150133.0,150129.0,435,566.0,4.0,,0.0,
b9672d4b38514a14cc39773d30f55c9629973f63,1a9d50597262a31f03dc66584f05d66b905d9d59,2016-05-04 09:22:01-07:00,Normal,7366.0,7366.0,150132.0,150129.0,435,567.0,3.0,,0.0,
525e05b6536123a3117b5ff53fd46a96382d5f9d,585f5cfa3359496733b5bd344ae89f98b5578865,2016-05-04 11:59:12-07:00,Normal,7366.0,7366.0,150131.0,150129.0,435,568.0,2.0,,0.0,
75523d1df91cc871847a00cad4e5e1d44278a647,8be1118aa528dff6787fdab7fbde7261a012c418,2016-05-04 14:06:07-07:00,Normal,7366.0,7366.0,150147.0,150132.0,435,569.0,15.0,,0.0,
5653a71635b44263efec43060267dc23f486cfa2,5448970950008fb49092fcfbdb155161d707e10f,2016-05-04 22:54:25+00:00,Merge,,,,,435,569.0,,,,
5653a71635b44263efec43060267dc23f486cfa2,915a4193b433575a63fd4f5048b341d417b06426,2016-05-04 22:54:25+00:00,Merge,,,,,435,570.0,,,,
bee002270d1c8121c36803649fdaa8b61d55a702,5653a71635b44263efec43060267dc23f486cfa2,2016-05-04 23:47:36+00:00,Merge,,,,,435,571.0,,,,
bee002270d1c8121c36803649fdaa8b61d55a702,0e9c2e721b08e244e63f1d26ac3771a8d858cd76,2016-05-04 23:47:36+00:00,Merge,,,,,435,571.0,,,,
f5ae92d81c022e94500eb9a6949b2322a943a5af,2cf8564cfe3f8e177258581553fce940fd5f6080,2016-05-05 04:08:45+00:00,Merge,,,,,435,572.0,,,,
f5ae92d81c022e94500eb9a6949b2322a943a5af,731b231357f3b0b71f60a3bb1f81f8cd78f3e318,2016-05-05 04:08:45+00:00,Merge,,7366.0,,150133.0,435,572.0,,,,
207f6078388299ee531a9818758680ca5d25008c,a81850389ae78690ac745bbbb30442e88bebd2de,2016-05-04 22:03:10-07:00,Normal,8000.0,8000.0,164639.0,164639.0,435,573.0,0.0,,0.0,
280ea4f600f9084d16d84fdaf57bf54830787fe3,36afec5fcf7f103541d99e3144e486b3fb1bc8fc,2016-05-05 09:17:46-07:00,Normal,7366.0,7366.0,150212.0,150212.0,436,574.0,0.0,,0.0,
1070e0a84195ce1389f69c78eaf9d7539c6c6170,b8b54252fde4dc636db9d41330fa910af803284e,2016-05-06 08:08:24+00:00,Merge,,,,,437,574.0,,,,
1070e0a84195ce1389f69c78eaf9d7539c6c6170,00acdcf78f009c0e09ea7be58e30722335720bf7,2016-05-06 08:08:24+00:00,Merge,,,,,437,575.0,,,,
21d89d0286e385d6d0a4debdbf7c801939c3e279,2e1162272e2f90a3677f3def491907729b249434,2016-05-06 23:20:24-07:00,Normal,12892.0,7388.0,150933.0,150775.0,437,576.0,158.0,,5504.0,
a65de9c2c1b8ea2d7dca3132ff0d72775f04bb78,2e1162272e2f90a3677f3def491907729b249434,2016-05-07 01:12:31-07:00,Normal,7388.0,7388.0,150780.0,150775.0,438,577.0,5.0,,0.0,
f3578baa83ca8d576f4fe1bef50ebae61615768e,a65de9c2c1b8ea2d7dca3132ff0d72775f04bb78,2016-05-07 08:55:13+00:00,Merge,,7388.0,,150780.0,438,577.0,,,,
f3578baa83ca8d576f4fe1bef50ebae61615768e,2e1162272e2f90a3677f3def491907729b249434,2016-05-07 08:55:13+00:00,Merge,,7388.0,,150775.0,438,578.0,,,,
adf9a51899b02f7adc678dca7909201500f05026,2e1162272e2f90a3677f3def491907729b249434,2016-05-07 08:41:10-07:00,Normal,7388.0,7388.0,150788.0,150775.0,438,579.0,13.0,,0.0,
4a47470febe34bf67e84a2904422626caa64224e,44501820152083d231459223fe09b9d9641b7c1e,2016-05-08 22:07:40+00:00,Merge,,,,,439,580.0,,,,
4a47470febe34bf67e84a2904422626caa64224e,ed2a7a1ec616fa948d3e24d77bfc7626ae55e9b9,2016-05-08 22:07:40+00:00,Merge,,,,,439,580.0,,,,
4be77d0b057e3b26f48fbaee947bf8f91a755f41,4bc4f06512620271a8d454b966e7f5c288a68829,2016-05-09 01:17:14-07:00,Normal,12892.0,12892.0,150956.0,150951.0,440,581.0,5.0,,0.0,
849cc380d8f2ed895bde11c01987e6633bc3d567,93b4a3a1561839f42b03755b071296b926f6e7a5,2016-05-09 12:47:53-07:00,Normal,12898.0,12898.0,151159.0,151153.0,440,582.0,6.0,,0.0,
1cdecf9f41da70f8ad416fb706acc3231bc00a07,207f6078388299ee531a9818758680ca5d25008c,2016-05-09 22:51:10+00:00,Merge,,8000.0,,164639.0,440,582.0,,,,
1cdecf9f41da70f8ad416fb706acc3231bc00a07,e63acf955712131f7ce0fab5d132c5baed88f63d,2016-05-09 22:51:10+00:00,Merge,,,,,440,583.0,,,,
486f172730de0539487110d863ec168e82054a66,8c599cd0ffe160bea5c475fc81c621e445b71f44,2016-05-09 19:40:06-04:00,Normal,8113.0,8113.0,166062.0,166062.0,440,584.0,0.0,,0.0,
6da3388569b3bf31ac72663a4c13dba83d064356,3af78b5c53d5214e662aa35c6adde53d00f6c51e,2016-05-10 11:51:19+02:00,Normal,12898.0,12898.0,148626.0,148619.0,441,585.0,7.0,,0.0,
634f02b0950048ee97c1d92c4f3051aedd121dc5,77f1b9dcd44d5017502a6a0807ccdab643a32ede,2016-05-10 20:13:52+00:00,Merge,,,,,441,585.0,,,,
634f02b0950048ee97c1d92c4f3051aedd121dc5,7d4f4ad4b0384ed6a82c8f710e962c54d0fd7b11,2016-05-10 20:13:52+00:00,Merge,,,,,441,586.0,,,,
f2548f3f2b3dcd1c6ecbae20af28933f3ab88fdd,ae25c19ee5dcfae8ea977b2014657ecc6c3eaf3d,2016-05-10 22:07:13-07:00,Normal,12898.0,12898.0,151153.0,151153.0,441,587.0,0.0,,0.0,
dec6b31c2772f7af792f7739b8b3b86a4dbd75db,c3f68b109144dd5152ac169b2f5eca74fae4d5a2,2016-05-14 22:50:11-05:00,Normal,12979.0,12967.0,149790.0,149768.0,445,588.0,22.0,,12.0,
de07d0e9f0379f1c9137b8cf2cdffbd4110456fc,fcaa2c25dd9696385e5f7a1b543c6382fccc18c0,2016-05-17 01:19:54-05:00,Normal,13773.0,13765.0,166788.0,166715.0,447,589.0,73.0,,8.0,
3656b5db071d13b23803a9cbf9347da34b19fb24,e4d9d4e55b67ab04e46ee3f72c5496f91687a205,2016-05-19 06:12:34+00:00,Merge,13027.0,,151768.0,,449,589.0,,,,
3656b5db071d13b23803a9cbf9347da34b19fb24,4607323e130fe5b04e830f7a6de8083b070808f1,2016-05-19 06:12:34+00:00,Merge,13027.0,13027.0,151768.0,151772.0,449,590.0,-4.0,,0.0,
e9ecbd3d4e5c1a566c99b6508657ec4be9dcc704,4607323e130fe5b04e830f7a6de8083b070808f1,2016-05-19 01:35:04-05:00,Normal,13027.0,13027.0,151772.0,151772.0,449,591.0,0.0,,0.0,
d46e47a5b637c02136489dd89f7277454a5f8c28,3656b5db071d13b23803a9cbf9347da34b19fb24,2016-05-19 14:09:24+00:00,Normal,13027.0,13027.0,151772.0,151768.0,450,592.0,4.0,,0.0,
52846d4b7fa49a8b29ba85dbcf16ff95f75e8619,d46e47a5b637c02136489dd89f7277454a5f8c28,2016-05-19 15:20:57+00:00,Merge,,13027.0,,151772.0,450,592.0,,,,
52846d4b7fa49a8b29ba85dbcf16ff95f75e8619,3656b5db071d13b23803a9cbf9347da34b19fb24,2016-05-19 15:20:57+00:00,Merge,,13027.0,,151768.0,450,593.0,,,,
446059889634bf5682fca1f76fef17c6c8c31aa9,98b1daf32df2bc811328da18e20719a12c471f1f,2016-05-20 20:53:17-05:00,Normal,13207.0,13207.0,153859.0,153859.0,451,594.0,0.0,,0.0,
b4c47368bfece10150293566b6bf5faeb324d5c4,891888aa05bc9a0a156ea098205eb70150d53732,2016-05-22 22:20:27+00:00,Merge,,,,,453,594.0,,,,
b4c47368bfece10150293566b6bf5faeb324d5c4,529c5821305cf152770e5cb762adc5ee2c0143b8,2016-05-22 22:20:27+00:00,Merge,,,,,453,595.0,,,,
243e9bc0d9d34e3e930571713625bd51a09a08a6,edfb20f2bc067d72887caccb15b8cd323827c897,2016-05-22 23:24:18+00:00,Merge,,,,,453,595.0,,,,
243e9bc0d9d34e3e930571713625bd51a09a08a6,ccafa785867ac6c8bdadde8ea8978426ac6aab68,2016-05-22 23:24:18+00:00,Merge,,,,,453,596.0,,,,
1818e8a1e658565c6f9e64dd6f90ec41094fe77a,439958f31dc881189ab3c8fd670ed9de91e47ffe,2016-05-22 20:03:57-04:00,Normal,13205.0,13209.0,153628.0,153628.0,453,597.0,0.0,,-4.0,
1f9004a8f6b1e4b427621ab4549e1e632e55d537,1818e8a1e658565c6f9e64dd6f90ec41094fe77a,2016-05-22 20:04:13-04:00,Normal,13205.0,13205.0,153640.0,153628.0,453,598.0,12.0,,0.0,
53ad33e4ba1b079e4f2aebceb42a7301c5ce2e4a,a006ff74c78b88cbf6c7a1ee9122a0528a0e844d,2016-05-23 06:27:46+00:00,Merge,13217.0,,153955.0,,453,598.0,,,,
53ad33e4ba1b079e4f2aebceb42a7301c5ce2e4a,c135a69a877c6b3336dc4d25c2bfc2715abbe838,2016-05-23 06:27:46+00:00,Merge,13217.0,,153955.0,,453,599.0,,,,
9bb0d0b4079bc88134399f175ce9631005044060,53ad33e4ba1b079e4f2aebceb42a7301c5ce2e4a,2016-05-22 23:52:50-07:00,Normal,13217.0,13217.0,153963.0,153955.0,454,600.0,8.0,,0.0,
3b10a44f47d51f64f8ecc1d261c160a25ffc8e81,fd5cd637ddfe6b520605c41efb3c1eee34fd2179,2016-05-24 07:18:01+00:00,Merge,,,,,455,601.0,,,,
3b10a44f47d51f64f8ecc1d261c160a25ffc8e81,164a839c23f8c263eb1b516627dfb7a1f71699e7,2016-05-24 07:18:01+00:00,Merge,,,,,455,601.0,,,,
97c904a322a51df9517123c6ea969644639e2d4b,16ca3ee636a50c81674309bb95e067d3faf56bb6,2016-05-24 00:33:47-07:00,Normal,13221.0,13221.0,154115.0,154115.0,455,602.0,0.0,,0.0,
baa9c66057fccefce05b9f01009942fb079fee22,3b10a44f47d51f64f8ecc1d261c160a25ffc8e81,2016-05-24 07:35:17+00:00,Merge,,,,,455,603.0,,,,
baa9c66057fccefce05b9f01009942fb079fee22,97c904a322a51df9517123c6ea969644639e2d4b,2016-05-24 07:35:17+00:00,Merge,,13221.0,,154115.0,455,603.0,,,,
fbef0cc90d3ea8a882af22361153de0db1c7aafe,d6e5299fb696ff4aae8bb78b28542f2c87a53dba,2016-05-24 21:43:46+00:00,Merge,,13221.0,,154150.0,455,604.0,,,,
fbef0cc90d3ea8a882af22361153de0db1c7aafe,810d0bf313f32f971c377b0fd9ebc297c3d13732,2016-05-24 21:43:46+00:00,Merge,,,,,455,604.0,,,,
b359d5d57f4b836c04e9e2ef7e1fcb3775bd5305,d6e5299fb696ff4aae8bb78b28542f2c87a53dba,2016-05-24 18:14:12-07:00,Normal,13222.0,13221.0,154164.0,154150.0,455,605.0,14.0,,1.0,
b4580b6f95917742e86cda5fab8f69206496af1e,bb3f427d4c77a3d630c05c83e4b0bae962ca07b1,2016-05-25 07:28:47-07:00,Normal,13975.0,13975.0,169982.0,169978.0,456,606.0,4.0,,0.0,
18d454144f4bd06d0174ec69df93bd3800b1ccf6,be613de2cfa96c7a17f734e532ba6ada0d81c7fe,2016-05-28 13:39:49+00:00,Merge,,,,,459,606.0,,,,
18d454144f4bd06d0174ec69df93bd3800b1ccf6,f9bb9151b595fdc1afc1742bb51c816965908f53,2016-05-28 13:39:49+00:00,Merge,,,,,459,607.0,,,,
8a9cbb47dd4f948a97d8f577814b48bb3ea3f5f8,43c1e27277652cebb9fa7db21a4e44e22a5758f9,2016-05-28 21:07:36-07:00,Normal,13977.0,13977.0,170002.0,170002.0,459,608.0,0.0,,0.0,
4314ab102f7f8ea8f51f5d865030057f2a94f69d,8a9cbb47dd4f948a97d8f577814b48bb3ea3f5f8,2016-05-28 21:11:52-07:00,Normal,13977.0,13977.0,170002.0,170002.0,459,609.0,0.0,,0.0,
9485b65abb4efaec1f8369d66e289ad882341330,43c35b0f20fb3bb67ea2b96bf8f806c7e95b6aec,2016-05-29 23:03:08-07:00,Normal,13341.0,13341.0,154981.0,154970.0,460,610.0,11.0,,0.0,
9951243bf4450b0282936dd1093cd87bc678f619,7ec1fa212d23911792674e947863f3e71f91834f,2016-05-31 03:18:33+00:00,Merge,,,,,461,610.0,,,,
9951243bf4450b0282936dd1093cd87bc678f619,b5decabb00d027e94478c3a0169ef92e14fc6ab9,2016-05-31 03:18:33+00:00,Merge,,,,,461,611.0,,,,
4da07781573d830244c001f606fa30260e38c472,ef4fedc18f5e2475aa36cc4327a76a496567c6fc,2016-05-31 08:50:18-07:00,Normal,13352.0,13352.0,154986.0,154972.0,462,612.0,14.0,,0.0,
e87149a12bef96b1870777d705a6eb4bc48708af,5011eeb16eaf8f2ae021b4caa6a59cfe77ae2713,2016-05-31 16:51:04+00:00,Merge,,,,,462,613.0,,,,
e87149a12bef96b1870777d705a6eb4bc48708af,4da07781573d830244c001f606fa30260e38c472,2016-05-31 16:51:04+00:00,Merge,,13352.0,,154986.0,462,613.0,,,,
873718aa7f71e1a0d1453f1e03eb4d7d9ad69787,b826c9ff17b701344028832d523522a3cb925a23,2016-05-31 20:56:21+00:00,Merge,,,,,462,613.0,,,,
873718aa7f71e1a0d1453f1e03eb4d7d9ad69787,4ec1b65beada0f7992e9aa1ead54f22f1fa3ae3c,2016-05-31 20:56:21+00:00,Merge,,,,,462,614.0,,,,
47b60b6cfe681967a3dcf23d398ddef4d77a635c,09a80feede104004cc00bcfcf1ed425ae7ef28e1,2016-05-31 15:06:08-07:00,Normal,13352.0,13352.0,155053.0,155052.0,462,615.0,1.0,,0.0,
f8a3344d1297e2a66d1ec60372258c651c74baf5,473ea1e974cf07751601904b882de9ee2b3d0618,2016-05-31 20:37:53-07:00,Normal,13360.0,13354.0,155091.0,155068.0,462,616.0,23.0,,6.0,
30aa64202b073e33834241589595a58a14080107,2d084dd8481417ba8031a378d68009738d076229,2016-06-01 10:31:46-07:00,Normal,13402.0,13402.0,156871.0,156870.0,463,617.0,1.0,,0.0,
e9bb895b5ac639bcb4166b23b796566f0320741a,30aa64202b073e33834241589595a58a14080107,2016-06-01 18:43:44+00:00,Merge,13402.0,13402.0,156871.0,156871.0,463,617.0,0.0,,0.0,
e9bb895b5ac639bcb4166b23b796566f0320741a,5a377d20d53a2b15229505c0f428f0d9b5925622,2016-06-01 18:43:44+00:00,Merge,13402.0,,156871.0,,463,618.0,,,,
e5bb417cdef7d78d128a03295a34b9752ee73d35,e9bb895b5ac639bcb4166b23b796566f0320741a,2016-06-01 11:51:26-07:00,Normal,13402.0,13402.0,156871.0,156871.0,463,619.0,0.0,,0.0,
3b53016f5978164ceb6b604d9ee84a7d479add0e,77cb8ec4d14e3a8b03164423176b3b95977ee809,2016-06-01 22:06:25+00:00,Merge,,,,,463,619.0,,,,
3b53016f5978164ceb6b604d9ee84a7d479add0e,07fb3815fe94b212fbd781dcaac2a30ca79b9098,2016-06-01 22:06:25+00:00,Merge,,,,,463,620.0,,,,
ad3d0585aa2d36e57b53781a5bd6e3dbe96cb71d,30524901e28176e96e7c0d1a710508367ff99d9f,2016-06-01 21:56:27-07:00,Normal,13402.0,13402.0,156936.0,156932.0,463,621.0,4.0,,0.0,
5accd87ad7b0d960e504910d896a832288e51c8d,f828b74483a68baaadc3a4095ec6911087995892,2016-06-02 13:56:24+00:00,Merge,,,,,464,622.0,,,,
5accd87ad7b0d960e504910d896a832288e51c8d,ad3d0585aa2d36e57b53781a5bd6e3dbe96cb71d,2016-06-02 13:56:24+00:00,Merge,,13402.0,,156936.0,464,622.0,,,,
39c215beade30f66657bf32c27414fa0c96bf688,e8c06f42e5d184ef317327dea77ebff187eb93cc,2016-06-03 05:09:19-07:00,Normal,13977.0,13977.0,170025.0,170015.0,465,623.0,10.0,,0.0,
8f28dc950ac21feba4c187bf96fed5615943ad76,1386013abd5f890e54db61945e858525890b7d0c,2016-06-06 20:55:37-07:00,Normal,13619.0,13619.0,158809.0,158809.0,468,624.0,0.0,,0.0,
48cf8e49efc70bec7ff473d32e8aa6279a007f22,8f28dc950ac21feba4c187bf96fed5615943ad76,2016-06-07 03:59:45+00:00,Merge,,13619.0,,158809.0,468,624.0,,,,
48cf8e49efc70bec7ff473d32e8aa6279a007f22,1386013abd5f890e54db61945e858525890b7d0c,2016-06-07 03:59:45+00:00,Merge,,13619.0,,158809.0,468,625.0,,,,
70cf83a94a70f87931209bcc996750684a2a4b5a,7911b5c251b220bb41178ca2d3c7605f7cfa0fe2,2016-06-07 04:48:36+00:00,Merge,,,,,468,625.0,,,,
70cf83a94a70f87931209bcc996750684a2a4b5a,3bc59fbbb89bd206ed1e8e9fc59a213ac8ce6fd3,2016-06-07 04:48:36+00:00,Merge,,,,,468,626.0,,,,
8e41b21db187c6f6cfe5c0c70e986f63c11d0c25,5b83abcc01bd4a24268126dc52019b9f11152a7c,2016-06-07 08:50:17-07:00,Normal,13625.0,13625.0,159416.0,159416.0,469,627.0,0.0,,0.0,
5bb3e1934c2a059c8e7cdc4ecbe597781f502a3e,8e41b21db187c6f6cfe5c0c70e986f63c11d0c25,2016-06-07 10:14:18-07:00,Normal,13625.0,13625.0,159416.0,159416.0,469,628.0,0.0,,0.0,
40b17bdebd429c3d9693644404be8f56ff3ac441,629b4e68e8f9f46ff81fabc2f439264e681dabcc,2016-06-07 17:41:21+00:00,Merge,,,,,469,628.0,,,,
40b17bdebd429c3d9693644404be8f56ff3ac441,c3ce61ba41c58bcbb9120acc08538330a64ec334,2016-06-07 17:41:21+00:00,Merge,,,,,469,629.0,,,,
2cbb17da31be0d18e8457232255da0bd5ac87db5,88b0a9efc44a792a7fd9f2263a1c85b9ef552504,2016-06-07 18:37:38+00:00,Merge,13634.0,,159554.0,,469,629.0,,,,
2cbb17da31be0d18e8457232255da0bd5ac87db5,babf20c8ab2c2186590758b193de953c5efdefb4,2016-06-07 18:37:38+00:00,Merge,13634.0,,159554.0,,469,630.0,,,,
405d752b9b68d0c0c01cc4aae76d6f5acd21dc27,2cbb17da31be0d18e8457232255da0bd5ac87db5,2016-06-07 13:32:29-07:00,Normal,13634.0,13634.0,159554.0,159554.0,469,631.0,0.0,,0.0,
f4beec8a9043fbb9782e7b354b46ec1a7af7887e,2cbb17da31be0d18e8457232255da0bd5ac87db5,2016-06-07 14:16:37-07:00,Normal,13634.0,13634.0,159554.0,159554.0,469,632.0,0.0,,0.0,
3b50d96b8aaa7e18efded9a80c7641d1364de5c9,703026c03e3967831cb61f09fa983fca3e0b1d1b,2016-06-08 05:52:04-07:00,Normal,13634.0,13634.0,159723.0,159693.0,470,633.0,30.0,,0.0,
8d6c4b307c2c0ecffc57aaf4ebd0e5a23eae0a66,76d618404ee8a47a34b45dfe41d268eaaf52f00d,2016-06-08 13:30:19+00:00,Merge,,,,,470,633.0,,,,
8d6c4b307c2c0ecffc57aaf4ebd0e5a23eae0a66,53bf9da4b4a99b2801633efebf5ec07a720e41f7,2016-06-08 13:30:19+00:00,Merge,,,,,470,634.0,,,,
d38b4579bb8779c0696a0a0001a3e4327d04368b,51769eb2216e77ff499bcf4923c5f69bc2fdef98,2016-06-08 10:13:28-07:00,Normal,14389.0,14397.0,175684.0,175728.0,470,635.0,-44.0,,-8.0,
4fbb284cfd8a23ed3b754e0f168752c1ab211a7c,97aecdeadeb85383a793135f92677daf99c6183e,2016-06-09 21:44:10+00:00,Merge,,,,,471,635.0,,,,
4fbb284cfd8a23ed3b754e0f168752c1ab211a7c,69e72774f2be248b9ceb008d4ba6460a66da551e,2016-06-09 21:44:10+00:00,Merge,,,,,471,636.0,,,,
bf92ea687f7085d8ea0168f47507d0bc459b6d36,5f803f0fd1676c5a77eaa800c3036729bac0db98,2016-06-09 15:06:19-07:00,Normal,13660.0,13660.0,160634.0,160634.0,471,637.0,0.0,,0.0,
9734b8bb563dae3a203f8e0c3bc6d80fd9cad400,72647eda3121566c92941a1e98088c31a77cb9a5,2016-06-10 12:32:05+00:00,Merge,,,,,472,637.0,,,,
9734b8bb563dae3a203f8e0c3bc6d80fd9cad400,cfc99bbd1390bc548a703fdc7857c7db5b0e7c13,2016-06-10 12:32:05+00:00,Merge,,,,,472,638.0,,,,
f03df228155ae2d8dd779bd1a8e4078698b23c06,9c96074c0e277489637d7d27e681515edd2714ea,2016-06-10 10:17:54-07:00,Normal,13677.0,13677.0,161464.0,161449.0,472,639.0,15.0,,0.0,
a85dde9182f177cc2fdabd90ccdad870bf4d84c3,ff345f8ba11658c679b423e06bbc42b90af158eb,2016-06-11 19:50:08-07:00,Normal,13677.0,13677.0,161574.0,161546.0,473,640.0,28.0,,0.0,
0fdfd2dd6e01648f4daf6853f11a3ffc9a678a55,ff345f8ba11658c679b423e06bbc42b90af158eb,2016-06-12 07:36:25-07:00,Normal,13677.0,13677.0,161564.0,161546.0,474,641.0,18.0,,0.0,
c1f37964ed04e34fd8606d9b2a63f9d6798766f5,8d243f9bdacea1909bf503eb715bd437c3b48aa7,2016-06-12 19:29:58-07:00,Normal,13677.0,13677.0,161549.0,161549.0,474,642.0,0.0,,0.0,
ec7cdc18c875a06686ff575d0d3b1dcb0a0e6d35,8d243f9bdacea1909bf503eb715bd437c3b48aa7,2016-06-12 20:09:25-07:00,Normal,13677.0,13677.0,161549.0,161549.0,474,643.0,0.0,,0.0,
5ac17fb2fa5b3f3ef8c4bed16f97d402858efe6f,06784ee782ff8a3212e1c6f1361fc43d36ae44e5,2016-06-14 22:01:43+00:00,Merge,,,,,476,644.0,,,,
5ac17fb2fa5b3f3ef8c4bed16f97d402858efe6f,b22ba26caa233bc6cb56bc0b82f493713f657909,2016-06-14 22:01:43+00:00,Merge,,,,,476,644.0,,,,
db6a75c23af7f1dbced6bb088b64215156acdee9,27f75cf4a870c01682b9d76c46b23b7a3e1e0339,2016-06-14 23:52:47+00:00,Merge,,,,,476,645.0,,,,
db6a75c23af7f1dbced6bb088b64215156acdee9,ec7cdc18c875a06686ff575d0d3b1dcb0a0e6d35,2016-06-14 23:52:47+00:00,Merge,,13677.0,,161549.0,476,645.0,,,,
